0.11637782,0.60053569,0.61158949,0.23922195,-0.24769863,0.63719839,0.09778692,1.3934865,0.23185107,-0.05015692,1.10174417,-0.25601339,-0.4097113,-0.34116387,-0.49054223,-0.64018625,-0.01977355,-0.00163779,-0.44804913,0.70533931,-0.49141002,-0.47971508,0.92566556,0.0373452,711500,0
0.11938835,0.59751719,0.61470318,0.24050958,-0.29343268,0.64691114,0.06818085,1.39160025,0.22494829,-0.10614502,1.09525323,-0.28076953,-0.43165454,-0.36301985,-0.49741757,-0.66873878,-0.02881668,-0.01033744,-0.45999905,0.70575172,-0.50811028,-0.49774057,0.92759299,0.02728292,711600,0
0.11646438,0.59333003,0.61240995,0.23999414,-0.31068203,0.64349633,0.06027675,1.38478637,0.21770483,-0.13044506,1.07360005,-0.29503882,-0.44065988,-0.36899927,-0.50216997,-0.67954296,-0.03999018,-0.02236269,-0.46594343,0.7037465,-0.51390648,-0.50702077,0.92789078,0.02592993,711700,0
0.11880294,0.58850479,0.61489397,0.23788264,-0.32521561,0.64553398,0.04132766,1.38144183,0.21325141,-0.14954574,1.07003105,-0.3087942,-0.45349139,-0.39203495,-0.51331353,-0.6954242,-0.04922724,-0.02752486,-0.47846943,0.69847345,-0.5199312,-0.51540154,0.92183137,0.01714703,711800,0
0.12005813,0.57889134,0.61367464,0.23805326,-0.37014484,0.64733601,0.01384735,1.37100792,0.19785534,-0.19485697,1.05205941,-0.33788759,-0.4813979,-0.43018913,-0.53680634,-0.72779328,-0.07269921,-0.0479663,-0.49982864,0.68861121,-0.54371792,-0.53318083,0.91765976,0.0033944,711900,0
0.12051956,0.56754124,0.61140347,0.23654616,-0.41005149,0.64340091,-0.01361774,1.353585,0.1792292,-0.24379848,1.02394319,-0.37109268,-0.51795375,-0.46390069,-0.56621438,-0.76063186,-0.10517602,-0.07411768,-0.52989137,0.67900068,-0.56256282,-0.54991716,0.91565418,-0.01716658,712000,0
0.12089433,0.55655277,0.61165559,0.2353846,-0.44889313,0.64358926,-0.03459269,1.33700991,0.16250882,-0.28310525,0.99686933,-0.3975009,-0.55076241,-0.4960798,-0.59230137,-0.78561175,-0.13504849,-0.09742466,-0.55125058,0.66871727,-0.57821608,-0.564547,0.91001391,-0.0312724,712100,0
0.11242037,0.56675655,0.60696614,0.22958621,-0.35398656,0.63624847,0.0238985,1.35207093,0.18338533,-0.17499438,1.02996039,-0.34547293,-0.4922635,-0.4424046,-0.55619234,-0.72534525,-0.09324424,-0.07109432,-0.51163661,0.67660928,-0.54700911,-0.5290581,0.90788144,-0.01022202,712200,0
0.10582868,0.58935386,0.60741705,0.23096311,-0.27031446,0.63653183,0.07847211,1.37937498,0.2181907,-0.07451305,1.08650875,-0.27778497,-0.42574352,-0.3672877,-0.50482905,-0.65991652,-0.04347229,-0.02156821,-0.46272534,0.69450212,-0.51240182,-0.48965421,0.91639817,0.01969719,712300,0
0.11446161,0.58489811,0.61178446,0.23732249,-0.32536951,0.64150423,0.04642538,1.37803876,0.21043202,-0.14319746,1.07749164,-0.30658108,-0.45258296,-0.39119264,-0.51929373,-0.69194305,-0.05726276,-0.03631914,-0.48215741,0.68846285,-0.52923119,-0.51081997,0.91912478,0.00789386,712400,0
0.115468,0.58051729,0.61039972,0.23577562,-0.33753797,0.64131391,0.03207099,1.36785316,0.20387539,-0.16094199,1.06503749,-0.31865737,-0.46855161,-0.39877433,-0.52730304,-0.70259261,-0.06247391,-0.04225148,-0.48682773,0.68985838,-0.53389668,-0.51896554,0.91574401,0.00687447,712500,0
0.1152968,0.57703996,0.61090136,0.23555949,-0.35234189,0.64339936,0.02414568,1.36397851,0.19834054,-0.17916611,1.05879533,-0.32951808,-0.4713639,-0.42392147,-0.54183555,-0.7188313,-0.07129997,-0.05211875,-0.49900216,0.68527579,-0.54438972,-0.52741563,0.91372323,-0.0047009,712600,0
0.11379255,0.56481278,0.60813802,0.23297974,-0.38972715,0.64235824,-0.00158108,1.35315955,0.1824685,-0.22152801,1.03217673,-0.35891384,-0.49873278,-0.45873776,-0.56384742,-0.74900067,-0.0969735,-0.07332237,-0.52290219,0.67456549,-0.56594056,-0.54348731,0.91230214,-0.01785797,712700,0
0.11108283,0.5559392,0.60571945,0.22932708,-0.43533143,0.63785625,-0.02965134,1.33742809,0.16429538,-0.2680997,1.00899076,-0.38609177,-0.53697133,-0.49157482,-0.58702254,-0.77749282,-0.12647626,-0.09777842,-0.54810727,0.66577399,-0.58499914,-0.56057143,0.9005295,-0.03534386,712800,0
0.1141323,0.54877937,0.60125577,0.22632274,-0.44543767,0.63336003,-0.03794789,1.32721007,0.15258463,-0.28097582,0.99459755,-0.39854974,-0.55220199,-0.51199335,-0.60274839,-0.79123366,-0.14453951,-0.12090263,-0.56009912,0.65432543,-0.59108037,-0.5666191,0.90101707,-0.04831091,712900,0
0.10728562,0.57126611,0.60075462,0.22821546,-0.31172884,0.62853968,0.04970114,1.35744381,0.1928076,-0.12255474,1.04805827,-0.31330812,-0.46439528,-0.40838659,-0.54713821,-0.69522476,-0.07518177,-0.0569867,-0.49450874,0.67501241,-0.53710479,-0.51096934,0.90655816,-0.00344145,713000,0
0.11062481,0.58641046,0.60525572,0.23285392,-0.28959373,0.63856816,0.06956533,1.37597489,0.21536414,-0.09601112,1.08605409,-0.28271246,-0.44031575,-0.37736937,-0.51960051,-0.67211843,-0.04628086,-0.03073521,-0.47176906,0.68553972,-0.52556479,-0.496097,0.91128922,0.01353049,713100,0
0.11312874,0.578655,0.60797197,0.2337535,-0.3367666,0.64287913,0.03323257,1.36730933,0.20193771,-0.15571338,1.06867456,-0.31527936,-0.46351996,-0.40871364,-0.5359562,-0.70498765,-0.05628764,-0.05490752,-0.48761684,0.6810984,-0.54315579,-0.51759088,0.90981376,-0.0018962,713200,0
0.11262838,0.57761812,0.60664701,0.23173478,-0.34549493,0.6404621,0.02683296,1.36336875,0.19842343,-0.16701865,1.05800569,-0.32272476,-0.47017395,-0.41364789,-0.54174584,-0.71017206,-0.06329217,-0.04960088,-0.49315298,0.67993683,-0.54675949,-0.52297884,0.91369808,-0.00714222,713300,0
0.11338164,0.57058555,0.6060009,0.23340914,-0.37249362,0.6417402,0.00855809,1.35611773,0.18842137,-0.19813228,1.04485059,-0.34154373,-0.49052835,-0.43938643,-0.55506468,-0.73451072,-0.08349892,-0.07499361,-0.51397771,0.67259371,-0.56494474,-0.53562701,0.90939736,-0.0135029,713400,0
0.11396368,0.5590151,0.6063199,0.23259163,-0.41149333,0.63771367,-0.01708462,1.34351075,0.17236736,-0.2444284,1.01885331,-0.37429377,-0.52577305,-0.47521776,-0.58175063,-0.76474124,-0.1080526,-0.09705342,-0.53912926,0.66409886,-0.57940173,-0.5530678,0.90368879,-0.02943529,713500,0
0.11651155,0.54867142,0.6029734,0.2299711,-0.45377067,0.63686156,-0.04775167,1.32907081,0.15484621,-0.29153827,0.98960406,-0.40300649,-0.55255198,-0.5124771,-0.60963202,-0.79366243,-0.14159991,-0.11780507,-0.56237912,0.65398711,-0.59787583,-0.57001734,0.89880508,-0.04557906,713600,0
0.11179369,0.55502737,0.59870374,0.22640896,-0.38224381,0.63198853,0.00208073,1.33573961,0.16922435,-0.20753495,1.01440299,-0.36334059,-0.51630038,-0.46387464,-0.58668917,-0.74938345,-0.10975667,-0.09179536,-0.527906,0.65821314,-0.57470489,-0.5430944,0.89836848,-0.03183556,713700,0
0.10486894,0.58687657,0.60080016,0.23036414,-0.26388019,0.63146913,0.08336134,1.37233663,0.21946689,-0.06407082,1.08934546,-0.27054974,-0.42283314,-0.35644636,-0.5168618,-0.65196425,-0.03842783,-0.02548507,-0.45916191,0.68390542,-0.51998937,-0.48627868,0.91035295,0.01815858,713800,0
0.11058269,0.58725858,0.60487503,0.23590419,-0.29608679,0.6373353,0.06285679,1.37627792,0.22052658,-0.10334141,1.09461856,-0.2807796,-0.42636901,-0.36214608,-0.51353329,-0.66773522,-0.03089289,-0.03155208,-0.46440747,0.6885891,-0.52526081,-0.4984068,0.91613781,0.01201454,713900,0
0.11154637,0.5846765,0.60879254,0.23663387,-0.32478476,0.64429975,0.04513818,1.37306261,0.21029715,-0.13779509,1.07989407,-0.30269161,-0.44490933,-0.37768489,-0.521294,-0.68628049,-0.03269535,-0.03283256,-0.47443038,0.6870833,-0.52892578,-0.51227105,0.91782939,0.00425729,714000,0
0.11345566,0.58165365,0.60771167,0.2352142,-0.33678994,0.64467859,0.03649478,1.36985087,0.20739394,-0.15381485,1.07505679,-0.31010181,-0.45180795,-0.38737842,-0.52992982,-0.69628674,-0.04110652,-0.0323004,-0.48114327,0.69031662,-0.54109395,-0.51881182,0.91466725,0.00293067,714100,0
0.11401139,0.57352644,0.60549021,0.2351273,-0.37336043,0.64283049,0.01259529,1.36252499,0.19543993,-0.19612971,1.05858052,-0.33584452,-0.48567486,-0.42495966,-0.55324149,-0.72685504,-0.06376104,-0.06145631,-0.5011223,0.67961645,-0.55241388,-0.53397691,0.91195548,-0.01143762,714200,0
0.115468,0.56531668,0.60603833,0.23443882,-0.41544321,0.64031827,-0.01773993,1.34796453,0.17809074,-0.24502051,1.02722573,-0.36922741,-0.52306294,-0.45659626,-0.57864189,-0.75886637,-0.09328702,-0.07834208,-0.52858788,0.67117536,-0.5678696,-0.55181247,0.90889108,-0.02491325,714300,0
0.1129685,0.55502164,0.60259342,0.23263398,-0.42656934,0.63619888,-0.02695702,1.33941126,0.16529892,-0.25772932,1.01465654,-0.38436806,-0.5376476,-0.47168618,-0.59200811,-0.77146888,-0.11569384,-0.09380075,-0.53963101,0.66404331,-0.57848608,-0.55734301,0.90648073,-0.03530592,714400,0
0.10791445,0.58067644,0.60076261,0.23113434,-0.29100591,0.63184845,0.06772754,1.36445558,0.20704232,-0.09605128,1.07759929,-0.2978949,-0.45416254,-0.36855271,-0.53199679,-0.67183036,-0.03733264,-0.03284033,-0.4687978,0.68278599,-0.52490771,-0.50007927,0.91056484,0.01546273,714500,0
0.11032744,0.59740961,0.60566574,0.23827165,-0.26248083,0.6369592,0.08991949,1.3887347,0.23361486,-0.0600312,1.11463487,-0.25776893,-0.40492979,-0.32373196,-0.49791336,-0.64083368,0.0003789,-0.00486888,-0.44140142,0.69908291,-0.50653762,-0.48336247,0.92652547,0.02999702,714600,0
0.11709409,0.59368944,0.61100894,0.2401613,-0.30707911,0.64610255,0.05967452,1.38441777,0.22335222,-0.11549416,1.09945107,-0.28447318,-0.42572272,-0.34678739,-0.51094764,-0.66906083,-0.0081519,-0.01180196,-0.45445353,0.69814318,-0.52460057,-0.50222725,0.92983633,0.0187262,714700,0
0.1184359,0.59040797,0.61190844,0.23921406,-0.31708735,0.64320916,0.0514871,1.38174534,0.21748173,-0.1305992,1.08956468,-0.29756194,-0.43345165,-0.35749251,-0.51699567,-0.67876238,-0.01617663,-0.01434729,-0.46145633,0.69675601,-0.52421081,-0.50809914,0.92582631,0.01681101,714800,0
0.12006298,0.5841738,0.61282063,0.23856887,-0.3441247,0.64520133,0.03398041,1.37500477,0.21025908,-0.16026512,1.07904553,-0.31572211,-0.46311721,-0.38641161,-0.52981985,-0.70014912,-0.03471193,-0.03358002,-0.47367805,0.69010925,-0.53334367,-0.51912546,0.9290688,0.00782979,714900,0
0.12015001,0.5751515,0.61196709,0.2388258,-0.38579047,0.64766812,0.00700741,1.36185813,0.19219512,-0.20859173,1.04987144,-0.34877735,-0.49502152,-0.42055842,-0.55076647,-0.73318827,-0.05878407,-0.05686022,-0.49962157,0.68184119,-0.55060911,-0.53659678,0.91926473,-0.00709748,715000,0
0.12015274,0.56466895,0.61059612,0.23719071,-0.42751271,0.64515334,-0.02222665,1.34983897,0.17311257,-0.25649559,1.0240891,-0.37985814,-0.52144593,-0.45507774,-0.57765698,-0.76424229,-0.09327253,-0.0758006,-0.5276323,0.67509383,-0.56826025,-0.55182713,0.91462111,-0.02484313,715100,0
0.11509672,0.56131488,0.60770386,0.23224765,-0.39417478,0.64036572,0.00024272,1.34869027,0.17416032,-0.21438003,1.0290494,-0.36522394,-0.50500804,-0.44312471,-0.57530493,-0.74524462,-0.08568822,-0.07378182,-0.51422358,0.67222828,-0.55811495,-0.54029286,0.9133842,-0.02052513,715200,0
0.10999836,0.5889554,0.60771167,0.23272443,-0.26279598,0.63539511,0.08745122,1.38216829,0.22208023,-0.05999089,1.0956037,-0.27537224,-0.4194141,-0.3393313,-0.50576776,-0.64406586,-0.00572946,-0.01851055,-0.44414964,0.69746596,-0.5034765,-0.48257449,0.92194963,0.03724396,715300,0
0.11171501,0.59440887,0.61269802,0.23999166,-0.28624213,0.64207387,0.07059786,1.39050055,0.22600949,-0.08923178,1.10915399,-0.27981454,-0.42059717,-0.33897144,-0.49780113,-0.65474033,-0.00458472,-0.01053803,-0.44326043,0.70022619,-0.50812042,-0.48949063,0.92700624,0.03201282,715400,0
0.11242037,0.58890182,0.61262208,0.23848483,-0.32300693,0.64197719,0.05107136,1.38393235,0.21453264,-0.12876958,1.09082341,-0.30119032,-0.44005668,-0.36296451,-0.50715029,-0.67532015,-0.01446371,-0.02167122,-0.45578641,0.69893199,-0.51850808,-0.50518709,0.92546213,0.01887226,715500,0
0.11262838,0.58851212,0.61257643,0.23762272,-0.32799017,0.64382541,0.04018094,1.38405311,0.21158114,-0.1384313,1.08948755,-0.31076729,-0.4407782,-0.36816639,-0.51423204,-0.68248594,-0.01984648,-0.01766448,-0.45999628,0.69944763,-0.52489197,-0.50977802,0.92551845,0.01771206,715600,0
0.1134296,0.57895494,0.61065733,0.23607481,-0.35969925,0.64581865,0.02271177,1.37385404,0.20032126,-0.17581107,1.06874955,-0.33223638,-0.47008002,-0.40088218,-0.53115177,-0.70922947,-0.04460553,-0.03624761,-0.47984242,0.68836296,-0.53571928,-0.52403402,0.91866136,0.00860202,715700,0
0.11542583,0.56987137,0.60919547,0.23521361,-0.39646354,0.64515471,-0.00614516,1.3613801,0.18387067,-0.22027284,1.0438813,-0.3643952,-0.50379997,-0.42962658,-0.55438107,-0.73927879,-0.06870376,-0.05781364,-0.50447559,0.68255371,-0.55223036,-0.53976458,0.91750109,-0.00676996,715800,0
0.11313147,0.55998886,0.60821366,0.2334075,-0.4255254,0.64188182,-0.02404531,1.34682405,0.1676545,-0.25192037,1.02453279,-0.39325461,-0.52363664,-0.46390653,-0.57889915,-0.7626307,-0.09292569,-0.08459216,-0.52444607,0.67492092,-0.56767458,-0.55014986,0.91288716,-0.02521628,715900,0
0.10753821,0.57319206,0.60313326,0.23074716,-0.31862685,0.63038123,0.04697476,1.36603355,0.19430353,-0.12311288,1.06396163,-0.32684082,-0.4630717,-0.38688305,-0.53250706,-0.68431479,-0.04360927,-0.04216741,-0.47004688,0.68762976,-0.52637136,-0.50603414,0.91812986,0.01314265,716000,0
0.10683073,0.59629202,0.6103003,0.23552105,-0.26152053,0.63496941,0.08290118,1.39190209,0.22463927,-0.06039598,1.11386156,-0.27633399,-0.40675625,-0.33397821,-0.49020207,-0.63720131,0.00190835,0.00089894,-0.43171719,0.7037794,-0.49670088,-0.47698322,0.92860496,0.04046658,716100,0
0.11245725,0.58911675,0.61195922,0.23650713,-0.30996355,0.64249873,0.05357155,1.38721621,0.21435773,-0.12031929,1.09355116,-0.30527928,-0.43320853,-0.36107212,-0.50638795,-0.66837043,-0.0157996,-0.01127638,-0.45053685,0.70008856,-0.50791156,-0.49870369,0.92980689,0.03097877,716200,0
0.11325251,0.58518076,0.61089343,0.23581848,-0.32307953,0.63832927,0.04390482,1.38302159,0.20893744,-0.13560751,1.08420813,-0.31162325,-0.44559717,-0.36801541,-0.51083028,-0.67509568,-0.01959106,-0.02090564,-0.45519781,0.70019293,-0.51105207,-0.50320137,0.92691255,0.02727422,716300,0
0.11145666,0.58105791,0.60899758,0.23581757,-0.34512544,0.64093423,0.03068445,1.37791824,0.20229724,-0.16097195,1.07239556,-0.33054948,-0.46730796,-0.38576043,-0.52193379,-0.69506764,-0.04048113,-0.03054345,-0.46952796,0.69157618,-0.52229661,-0.51279604,0.92477977,0.01666614,716400,0
0.10745401,0.57258952,0.60737669,0.23212042,-0.38086578,0.64107883,0.00376395,1.36470449,0.18588504,-0.20189038,1.0476656,-0.36020064,-0.48974508,-0.42412743,-0.54305017,-0.72601473,-0.06277454,-0.05715913,-0.49566746,0.68725628,-0.54350561,-0.52886444,0.9218995,-0.00610813,716500,0
0.10808292,0.55915242,0.60410619,0.23108819,-0.41921312,0.63908744,-0.02201127,1.35068679,0.16931345,-0.24903667,1.02376473,-0.39278561,-0.5197798,-0.46963334,-0.57322383,-0.75568688,-0.09248692,-0.07694747,-0.52017444,0.67577124,-0.56278932,-0.54591227,0.916803,-0.01545972,716600,0
0.10958542,0.55635709,0.60208416,0.22812605,-0.39784014,0.63302934,-0.00744652,1.34730434,0.16669507,-0.22256324,1.02478206,-0.38247368,-0.51738942,-0.45738304,-0.57100856,-0.74467683,-0.09801076,-0.07385686,-0.51179785,0.66988069,-0.55861634,-0.53703099,0.91422808,-0.01310545,716700,0
0.10273984,0.58670866,0.60043585,0.2292902,-0.2592774,0.62712097,0.08708258,1.38210964,0.21462473,-0.05595028,1.09189725,-0.28850618,-0.41869161,-0.34498113,-0.50043517,-0.63566923,-0.01143041,-0.01941411,-0.43813112,0.7010172,-0.49921727,-0.47546792,0.92290276,0.04119492,716800,0
0.10811694,0.59591687,0.60609204,0.23637979,-0.26718169,0.63705218,0.08545039,1.3960458,0.22636512,-0.06713767,1.11421907,-0.27672634,-0.41014773,-0.33565938,-0.48570549,-0.63244402,0.00247877,-0.00290874,-0.42750028,0.71008974,-0.48851386,-0.47398898,0.93087745,0.04101625,716900,0
0.11083012,0.59258831,0.61048281,0.23478626,-0.302697,0.63847232,0.05671754,1.39141583,0.21704397,-0.11089878,1.10322356,-0.29927441,-0.42726523,-0.35105586,-0.49510476,-0.65469682,-0.00906599,-0.00819243,-0.44059372,0.70839113,-0.50447494,-0.49092576,0.9267655,0.03424427,717000,0
0.11224919,0.58692241,0.60885429,0.23418456,-0.31104222,0.6392777,0.04883441,1.38855398,0.21179976,-0.12378629,1.09529829,-0.30923197,-0.44186819,-0.35806578,-0.50180262,-0.66394335,-0.0146461,-0.01562631,-0.44553438,0.70563722,-0.50748068,-0.49568954,0.92431122,0.03298885,717100,0
0.10832238,0.57954741,0.60720205,0.23457026,-0.34203595,0.64160037,0.02505583,1.38186872,0.20163658,-0.16037124,1.07659352,-0.33295679,-0.46797085,-0.38338029,-0.51899707,-0.69040442,-0.04000838,-0.03042565,-0.46548212,0.69830251,-0.51852977,-0.50838727,0.92693615,0.0226123,717200,0
0.11216754,0.57042783,0.60635751,0.23280761,-0.38535786,0.63875645,-0.00383334,1.3685863,0.18395658,-0.20927712,1.04799604,-0.36520606,-0.49212539,-0.43360686,-0.54574519,-0.72334754,-0.06069148,-0.04984386,-0.49137393,0.69121975,-0.54011428,-0.52414298,0.92386615,0.00223991,717300,0
0.11317088,0.55986416,0.60784853,0.2316466,-0.42038321,0.63752449,-0.02568152,1.35412979,0.16739269,-0.25081533,1.02478206,-0.39897928,-0.52455568,-0.46362463,-0.5718894,-0.75502008,-0.08993587,-0.08328722,-0.51630545,0.67941827,-0.55708718,-0.53913045,0.91302967,-0.01234394,717400,0
0.11029613,0.56562412,0.60153699,0.22469437,-0.35781854,0.63127983,0.01592509,1.36162126,0.17831311,-0.17552425,1.04407191,-0.36167088,-0.49643141,-0.42583358,-0.54893601,-0.71029031,-0.06862755,-0.06474015,-0.48628205,0.68363863,-0.54108799,-0.5139401,0.91639817,0.00755799,717500,0
0.10353907,0.59480798,0.60291344,0.23010902,-0.23901477,0.63080716,0.09770826,1.39653254,0.22415793,-0.03402312,1.11834061,-0.26932663,-0.39838174,-0.31435347,-0.48119313,-0.61274779,0.00867061,0.00484085,-0.41806519,0.70991755,-0.48392722,-0.45861709,0.92872721,0.05628935,717600,0
0.10991152,0.60106516,0.60894543,0.23423195,-0.26606163,0.63629496,0.08007015,1.40373039,0.22888546,-0.06867021,1.11875308,-0.27450648,-0.40144348,-0.32086843,-0.47655308,-0.62552524,0.01338568,0.00627662,-0.42061678,0.71594894,-0.48819461,-0.46778464,0.92957532,0.05222076,717700,0
0.11275212,0.59320855,0.61129075,0.23603372,-0.29275584,0.63989508,0.06327795,1.40019464,0.22190528,-0.1042989,1.10728204,-0.2946116,-0.41316706,-0.34253669,-0.48722076,-0.64490438,0.00511615,0.00009722,-0.43203646,0.71658164,-0.49628884,-0.48059425,0.93346208,0.04889703,717800,0
0.1123309,0.59253442,0.61366642,0.23646429,-0.30655387,0.64107883,0.05376922,1.3962338,0.21554995,-0.12111267,1.09925342,-0.30693427,-0.43464488,-0.35348278,-0.49823278,-0.65687394,-0.00594849,-0.00076246,-0.43921128,0.71346694,-0.49936956,-0.4862943,0.93404299,0.04476634,717900,0
0.11571573,0.58617365,0.61337644,0.23499909,-0.34395111,0.64425147,0.02832453,1.38558042,0.20304747,-0.16519022,1.07653987,-0.33592167,-0.46315867,-0.39661795,-0.52084363,-0.69068813,-0.03460131,-0.02125621,-0.46228811,0.70337892,-0.51381844,-0.5018695,0.9302212,0.03287506,718000,0
0.11467231,0.57325149,0.61463332,0.23409653,-0.38771105,0.64477366,-0.00556304,1.37253046,0.18584146,-0.21599625,1.05205059,-0.36527988,-0.49189079,-0.43510723,-0.54313976,-0.72301149,-0.05952235,-0.04823455,-0.48908919,0.69431871,-0.53122878,-0.51997131,0.92596316,0.01012748,718100,0
0.11542855,0.56110644,0.60997951,0.2334936,-0.42477822,0.64126575,-0.0257877,1.35806227,0.16735166,-0.25634873,1.02503514,-0.39415741,-0.52978867,-0.46814266,-0.56759596,-0.75345409,-0.09446114,-0.07447292,-0.51260954,0.68460268,-0.55402124,-0.53428763,0.92031324,-0.00413331,718200,0
0.10992263,0.5731988,0.60691273,0.22902802,-0.34295744,0.63321817,0.02620152,1.36755514,0.18444133,-0.15862983,1.05151498,-0.34872976,-0.47900748,-0.41258338,-0.54040253,-0.69874513,-0.05661302,-0.05268882,-0.47310632,0.68886751,-0.53031343,-0.50169969,0.92040336,0.0213052,718300,0
0.10782752,0.59662122,0.6118837,0.2328991,-0.24522507,0.6347332,0.09540075,1.40238905,0.22618462,-0.04064126,1.12067986,-0.27191275,-0.39149201,-0.31800586,-0.47844183,-0.61625195,0.00744686,0.00220682,-0.41797611,0.71479946,-0.48240593,-0.4540154,0.93088347,0.05882114,718400,0
0.1133423,0.59658331,0.61683613,0.23715568,-0.28205487,0.64368391,0.06894656,1.40532064,0.22371228,-0.08814499,1.11628759,-0.28628567,-0.41552693,-0.33985668,-0.47871104,-0.63709378,-0.00000463,0.00393859,-0.42757386,0.71867412,-0.48836625,-0.46963927,0.93684816,0.05450928,718500,0
0.11108283,0.59306294,0.61702687,0.23573387,-0.30428889,0.64235592,0.05567615,1.39928102,0.21726969,-0.11548996,1.10508895,-0.30553561,-0.42726055,-0.3557677,-0.48974347,-0.65334702,-0.00757677,-0.00653636,-0.43230256,0.71238685,-0.50358909,-0.48105818,0.93804157,0.04443264,718600,0
0.11287592,0.59172332,0.61527562,0.23581848,-0.31848043,0.64320958,0.04659227,1.39495206,0.21193761,-0.13186462,1.0962894,-0.31130183,-0.44221106,-0.36694518,-0.49767041,-0.6658715,-0.016978,-0.00798984,-0.44392204,0.70984864,-0.50215554,-0.48708746,0.93420601,0.04056752,718700,0
0.11304715,0.58118796,0.61126649,0.2350443,-0.3559176,0.64923292,0.01893662,1.38448906,0.19821328,-0.17414695,1.07302213,-0.34225893,-0.47208384,-0.40468574,-0.51612055,-0.69502795,-0.03843442,-0.0233618,-0.46449995,0.70205247,-0.51221913,-0.50331831,0.92798835,0.02690312,718800,0
0.11046185,0.5708285,0.61069518,0.23259208,-0.39496654,0.64615059,-0.00714551,1.37101567,0.18246976,-0.22021404,1.05116415,-0.37117317,-0.50347608,-0.44075412,-0.53932095,-0.72460246,-0.06780945,-0.05631419,-0.49149761,0.69400054,-0.53581053,-0.52007556,0.92488015,0.01116976,718900,0
0.11013661,0.55734938,0.61201274,0.23083013,-0.41817749,0.6424036,-0.0256444,1.35685694,0.16660805,-0.25089431,1.02343047,-0.3957912,-0.52516174,-0.46958154,-0.5597468,-0.74958467,-0.09461586,-0.07376191,-0.51227605,0.68488151,-0.55064809,-0.53064764,0.91848052,-0.00049013,719000,0
0.10420681,0.57173389,0.6081301,0.22752637,-0.31883135,0.63326776,0.04229544,1.3733722,0.19276853,-0.12975594,1.06564069,-0.33749297,-0.4645482,-0.3974838,-0.52123117,-0.6777572,-0.04283932,-0.03151342,-0.46383315,0.69578385,-0.51119697,-0.48905563,0.92282116,0.0307678,719100,0
0.10428811,0.59718788,0.61090136,0.23345545,-0.2512908,0.63425976,0.09092598,1.40190172,0.22680837,-0.04866651,1.11609483,-0.27549949,-0.40515769,-0.32696694,-0.47353315,-0.61877143,0.00437834,0.00941871,-0.41934443,0.7187323,-0.48544085,-0.45351964,0.9348675,0.06705949,719200,0
0.11170942,0.5922817,0.6150524,0.2374949,-0.29422623,0.64306825,0.05826453,1.39793897,0.21854776,-0.10421854,1.10453105,-0.30180305,-0.42023104,-0.35801524,-0.48643351,-0.64818215,-0.00924277,0.00302917,-0.43354073,0.7134099,-0.49329832,-0.47188753,0.93788826,0.05382901,719300,0
0.11437989,0.5900411,0.61846769,0.24054921,-0.31485099,0.64643526,0.04821436,1.39556408,0.21369971,-0.12760788,1.09467459,-0.31259125,-0.4330751,-0.36757821,-0.4987992,-0.66139889,-0.01832166,-0.00715414,-0.44388849,0.71390337,-0.49751422,-0.48359689,0.94072539,0.04540792,719400,0
0.11617185,0.58593684,0.61881143,0.23998752,-0.33998841,0.64771712,0.0330012,1.39172816,0.20801559,-0.15163003,1.07913685,-0.33122301,-0.45690352,-0.39059731,-0.51039451,-0.6823774,-0.03296975,-0.01992251,-0.46272391,0.71534157,-0.51285219,-0.49517864,0.94072783,0.03343096,719500,0
0.11638507,0.57483041,0.6146636,0.23444027,-0.3729136,0.64662391,0.01055151,1.37550342,0.19285575,-0.19097875,1.05929887,-0.35730556,-0.48388028,-0.42903039,-0.52495152,-0.70550382,-0.05316434,-0.03713699,-0.47889888,0.70227879,-0.51930004,-0.50676262,0.92989624,0.01994014,719600,0
0.11893687,0.56565011,0.61349785,0.23332226,-0.41247457,0.64501023,-0.01557802,1.36127353,0.17385562,-0.23916912,1.03789485,-0.38518962,-0.51614356,-0.46030745,-0.5524348,-0.73822451,-0.08426487,-0.05941178,-0.50510573,0.69033122,-0.53856158,-0.52147973,0.92492676,0.00970417,719700,0
0.117015,0.55820036,0.61334556,0.23001418,-0.41638523,0.63747698,-0.01975132,1.35136652,0.16364338,-0.24658555,1.02489066,-0.39961118,-0.53550434,-0.48152667,-0.56876504,-0.74930102,-0.10567611,-0.06422316,-0.51448625,0.68529439,-0.54949361,-0.52585155,0.9226982,0.00000274,719800,0
0.10870363,0.58091301,0.60953045,0.22915789,-0.28406921,0.63038146,0.06923384,1.38278461,0.20669663,-0.08268046,1.08439946,-0.30895251,-0.43736625,-0.37783802,-0.50202477,-0.64550334,-0.0332498,-0.02131002,-0.44581372,0.70380324,-0.49319041,-0.46778592,0.92789626,0.04605857,719900,0
0.11016686,0.5986672,0.61596012,0.23470397,-0.25243551,0.63875645,0.08888058,1.40519702,0.23197663,-0.04745201,1.1234988,-0.26807961,-0.40022624,-0.340581,-0.46907303,-0.61560166,0.00277536,0.0069769,-0.42114481,0.71972096,-0.4665463,-0.45026958,0.93505049,0.0672023,720000,0
