641.47,-0.478823,-0.678109,0.575899,-0.361652,0.468549,-0.694348,0.889202,-0.269483,0.065107,-1.741716,-0.486784,-0.616239,0.832284,-1.763392,-0.21027,-0.91247,0.739455,-1.095871,-0.464126,-0.408582,1.505175,0.465941,0.127094,-0.112748,1.823666,-0.243826,0.480282,-0.40548,0.212621,-0.210134,0.987649,1.331007
641.98,-0.495531,-0.676837,0.592889,-0.385779,0.436637,-0.662433,0.859896,-0.258195,0.050519,-1.765642,-0.499314,-0.614591,0.821193,-1.811348,-0.196766,-0.950635,0.729335,-1.147598,-0.501961,-0.404439,1.544399,0.355088,0.118713,-0.145144,1.793248,-0.25971,0.492057,-0.438757,0.219165,-0.228629,0.974937,1.269224
642.49,-0.507791,-0.688104,0.595886,-0.394247,0.468549,-0.694348,0.879971,-0.279172,0.065899,-1.809108,-0.496305,-0.623095,0.827537,-1.829276,-0.222107,-0.956062,0.742739,-1.18548,-0.505098,-0.429804,1.506858,0.358355,0.124518,-0.161549,1.801469,-0.282944,0.469868,-0.437041,0.232243,-0.26559,0.980306,1.254052
643,-0.485635,-0.75072,0.559913,-0.364231,0.451906,-0.705585,0.914507,-0.340999,0.056416,-1.847405,-0.524356,-0.611302,0.841713,-1.948557,-0.222977,-0.992096,0.702366,-1.231772,-0.52712,-0.470163,1.479145,0.333983,0.13032,-0.177947,1.771083,-0.298778,0.481626,-0.470271,0.18811,-0.265138,0.907592,1.313229
643.51,-0.523438,-0.735637,0.581894,-0.378594,0.430192,-0.702446,0.872354,-0.329145,0.071753,-1.890748,-0.536868,-0.609662,0.854341,-1.984244,-0.237317,-0.99004,0.722393,-1.288369,-0.53341,-0.486555,1.498666,0.278813,0.116125,-0.193867,1.771083,-0.298778,0.453577,-0.451943,0.238777,-0.284055,0.902222,1.328407
644.02,-0.501328,-0.798121,0.545931,-0.348584,0.455589,-0.774221,0.886783,-0.369923,0.092173,-1.948458,-0.549373,-0.608024,0.825635,-2.061296,-0.241558,-1.016509,0.69221,-1.283136,-0.561696,-0.474904,1.451468,0.309654,0.090353,-0.177027,1.754657,-0.252356,0.492057,-0.438757,0.175046,-0.228216,0.925598,1.359859
644.53,-0.489059,-0.786933,0.556916,-0.355761,0.450514,-0.759877,0.899628,-0.370482,0.092173,-1.948458,-0.564878,-0.597893,0.838206,-2.096823,-0.241558,-1.016509,0.662064,-1.277919,-0.574257,-0.473525,1.441711,0.337228,0.090353,-0.177027,1.801469,-0.282944,0.45221,-0.387138,0.276458,-0.266065,0.925598,1.359859
645.04,-0.475803,-0.824397,0.545931,-0.348584,0.487462,-0.80607,0.890388,-0.380111,0.052033,-1.900055,-0.564878,-0.597893,0.814421,-2.108568,-0.259247,-1.004951,0.67887,-1.245434,-0.56484,-0.466019,1.479145,0.333983,0.084556,-0.160644,1.793248,-0.25971,0.502486,-0.407188,0.199523,-0.173116,0.976878,1.361448
645.55,-0.467939,-0.800734,0.567905,-0.362942,0.477313,-0.777389,0.916085,-0.381236,0.046927,-1.885625,-0.555388,-0.591025,0.814421,-2.108568,-0.248285,-0.997498,0.67887,-1.245434,-0.580544,-0.455757,1.526409,0.3031,0.098726,-0.144696,1.793248,-0.25971,0.474391,-0.388831,0.314204,-0.248052,0.976878,1.361448
646.06,-0.473359,-0.739496,0.581894,-0.378594,0.430192,-0.702446,0.903668,-0.310367,0.091491,-1.881435,-0.555388,-0.591025,0.813052,-2.025734,-0.244052,-0.971009,0.672194,-1.226569,-0.589954,-0.463268,1.516637,0.330716,0.124518,-0.161549,1.823666,-0.243826,0.496592,-0.390531,0.17985,-0.117518,1.016518,1.347255
646.57,-0.486657,-0.701914,0.603888,-0.392966,0.441729,-0.676823,0.889202,-0.269483,0.081261,-1.852522,-0.555388,-0.591025,0.813052,-2.025734,-0.258382,-0.968962,0.698875,-1.301972,-0.618183,-0.45165,1.526409,0.3031,0.098726,-0.144696,1.793248,-0.25971,0.468497,-0.372173,0.243704,-0.173497,0.966098,1.391915
647.08,-0.487705,-0.653006,0.636907,-0.414541,0.453268,-0.651162,0.92054,-0.25062,0.060774,-1.794625,-0.539875,-0.601161,0.787848,-1.954503,-0.258382,-0.968962,0.698875,-1.301972,-0.615042,-0.460528,1.479145,0.333983,0.092922,-0.128291,1.823666,-0.243826,0.434528,-0.337165,0.237142,-0.154954,0.94991,1.437664
647.59,-0.466545,-0.666832,0.636907,-0.414541,0.458364,-0.665563,0.924164,-0.26086,0.095886,-1.828702,-0.555388,-0.591025,0.783002,-2.019772,-0.272704,-0.966918,0.611958,-1.216209,-0.652669,-0.422289,1.49707,0.386014,0.055532,-0.078618,1.790685,-0.150617,0.438985,-0.288768,0.210864,-0.080687,0.99134,1.516378
648.1,-0.463156,-0.630407,0.65594,-0.420466,0.469912,-0.63988,0.929788,-0.240911,0.090761,-1.814219,-0.558396,-0.582523,0.806755,-2.00794,-0.293751,-0.945851,0.635383,-1.202515,-0.658956,-0.404521,1.43021,0.472281,0.081304,-0.095458,1.829366,-0.157948,0.472988,-0.323822,0.191119,-0.024885,1.025643,1.517528
648.61,-0.518843,-0.565004,0.63391,-0.406071,0.437969,-0.607923,0.902408,-0.199376,0.065107,-1.741716,-0.573901,-0.572392,0.768911,-1.900986,-0.286176,-0.928845,0.622022,-1.164754,-0.680907,-0.376511,1.524803,0.410472,0.049719,-0.06219,1.812833,-0.111222,0.483374,-0.292082,0.171344,0.031003,1.049132,1.549367
649.12,-0.519972,-0.515839,0.650917,-0.430205,0.422651,-0.564632,0.887884,-0.158328,0.084843,-1.732284,-0.558396,-0.582523,0.786328,-1.871162,-0.303856,-0.917292,0.615335,-1.145858,-0.696561,-0.366282,1.514993,0.438196,0.049719,-0.06219,1.804558,-0.087836,0.46708,-0.307126,0.228732,-0.006496,1.031954,1.548787
649.63,-0.530069,-0.4413,0.698001,-0.46748,0.4188,-0.495431,0.882563,-0.107446,0.074559,-1.703218,-0.558396,-0.582523,0.767335,-1.817485,-0.310597,-0.89824,0.638764,-1.13209,-0.709062,-0.364948,1.428348,0.580233,0.038085,-0.029312,1.787992,-0.041018,0.461169,-0.290421,0.164745,0.049653,1.043697,1.564728
650.14,-0.530069,-0.4413,0.686973,-0.460274,0.423921,-0.509902,0.873342,-0.117232,0.079702,-1.717754,-0.604891,-0.552143,0.780001,-1.853279,-0.321526,-0.905746,0.568434,-1.013308,-0.730994,-0.336947,1.408645,0.635919,-0.005138,0.03689,1.801799,0.02209,0.437499,-0.223526,0.138315,0.124346,1.068883,1.690383
650.65,-0.560191,-0.402174,0.717071,-0.473432,0.391959,-0.477892,0.849576,-0.085892,0.069413,-1.688676,-0.604891,-0.552143,0.780001,-1.853279,-0.339188,-0.894206,0.605245,-1.037361,-0.752921,-0.308943,1.398781,0.663794,-0.005138,0.03689,1.801799,0.02209,0.459692,-0.225155,0.074406,0.180481,1.063417,1.70583
651.16,-0.620414,-0.323896,0.695005,-0.459014,0.349765,-0.416918,0.818528,-0.033956,0.04881,-1.630449,-0.6079,-0.543638,0.802143,-1.757508,-0.349301,-0.865624,0.615217,-0.985476,-0.752921,-0.308943,1.379031,0.71961,-0.016798,0.069844,1.776844,0.092617,0.447835,-0.191644,0.061164,0.217906,1.086917,1.73803
651.67,-0.620414,-0.323896,0.680981,-0.44334,0.381712,-0.448932,0.818528,-0.033956,0.04881,-1.630449,-0.638861,-0.523407,0.795786,-1.739544,-0.349301,-0.865624,0.541555,-0.937343,-0.781017,-0.297424,1.379031,0.71961,-0.062414,0.08698,1.793486,0.045583,0.403479,-0.188424,0.081022,0.161783,1.046212,1.705196
652.18,-0.599267,-0.337714,0.677984,-0.43487,0.360016,-0.44589,0.814884,-0.023657,0.043654,-1.615878,-0.635852,-0.531912,0.776697,-1.685596,-0.363582,-0.863619,0.564905,-0.923354,-0.796628,-0.287223,1.379031,0.71961,-0.08228,0.087297,1.754794,0.052803,0.381332,-0.186825,0.10085,0.105748,1.051676,1.689755
652.69,-0.640278,-0.359567,0.686014,-0.433603,0.358809,-0.500706,0.783697,-0.042846,0.034253,-1.654517,-0.682242,-0.5016,0.795786,-1.739544,-0.371114,-0.880665,0.528094,-0.8993,-0.852708,-0.264253,1.351518,0.694677,-0.076454,0.070831,1.713175,0.170427,0.385689,-0.138147,0.023825,0.199157,1.019605,1.829651
653.2,-0.635804,-0.37221,0.674987,-0.426398,0.358809,-0.500706,0.787336,-0.05313,0.009413,-1.649471,-0.710125,-0.489917,0.795786,-1.739544,-0.38538,-0.878662,0.534826,-0.918327,-0.852708,-0.264253,1.294448,0.753415,-0.090485,0.054699,1.713175,0.170427,0.351682,-0.103029,-0.020055,0.199102,1.007901,1.813469
653.71,-0.669065,-0.369906,0.644923,-0.413267,0.342253,-0.512098,0.748921,-0.051734,0.004266,-1.634923,-0.728569,-0.471328,0.733869,-1.643772,-0.409743,-0.848103,0.564905,-0.923354,-0.874577,-0.23629,1.351518,0.694677,-0.104508,0.038585,1.72151,0.146871,0.36355,-0.136571,-0.000249,0.143126,1.036052,1.783168
654.22,-0.643501,-0.396319,0.630912,-0.397599,0.374139,-0.544032,0.76899,-0.072745,-0.020547,-1.629894,-0.756411,-0.459673,0.770328,-1.667596,-0.406374,-0.857625,0.521358,-0.880263,-0.868284,-0.254075,1.314182,0.697643,-0.110324,0.055021,1.669286,0.090627,0.375408,-0.170082,0.032693,0.050026,0.994673,1.703276
654.73,-0.631332,-0.384848,0.630912,-0.397599,0.363921,-0.515154,0.790974,-0.063411,-0.020547,-1.629894,-0.743998,-0.461247,0.75758,-1.631567,-0.409743,-0.848103,0.558169,-0.904317,-0.87143,-0.245183,1.361381,0.666802,-0.104508,0.038585,1.724464,0.036534,0.347359,-0.151754,0.032693,0.050026,1.000129,1.687855
655.24,-0.626862,-0.397482,0.66696,-0.427667,0.358809,-0.500706,0.790974,-0.063411,-0.055629,-1.595787,-0.753403,-0.468173,0.714742,-1.589716,-0.420621,-0.855634,0.591813,-0.999399,-0.865138,-0.262965,1.353559,0.586358,-0.112715,0.006076,1.710742,-0.026534,0.37104,-0.218681,0.045846,0.012854,0.981343,1.593661
655.75,-0.584607,-0.425093,0.677984,-0.43487,0.380494,-0.503763,0.833095,-0.075123,-0.050481,-1.610335,-0.753403,-0.468173,0.721121,-1.607744,-0.42399,-0.846115,0.591813,-0.999399,-0.840272,-0.265543,1.373202,0.530845,-0.118523,0.022489,1.710742,-0.026534,0.37104,-0.218681,0.122652,-0.080144,1.009358,1.563552
656.26,-0.571206,-0.462967,0.677984,-0.43487,0.385608,-0.518217,0.844008,-0.105967,-0.035051,-1.653943,-0.768818,-0.458101,0.722907,-1.691923,-0.417254,-0.865151,0.541555,-0.937343,-0.830977,-0.25794,1.373202,0.530845,-0.092885,0.005737,1.741052,-0.010346,0.409404,-0.205168,0.102948,-0.024458,1.044558,1.611454
656.77,-0.545595,-0.489401,0.689012,-0.442076,0.407314,-0.521288,0.840371,-0.095688,-0.029912,-1.668467,-0.756411,-0.459673,0.748314,-1.763727,-0.403005,-0.867145,0.56172,-0.994332,-0.802924,-0.269429,1.326068,0.561644,-0.061421,-0.02744,1.741052,-0.010346,0.409404,-0.205168,0.22401,-0.11784,1.032819,1.59547
657.28,-0.587875,-0.461774,0.644923,-0.413267,0.407314,-0.521288,0.807432,-0.074165,-0.040193,-1.639413,-0.740989,-0.469749,0.752967,-1.697747,-0.395488,-0.850095,0.615217,-0.985476,-0.76552,-0.273336,1.363384,0.558591,-0.047363,-0.011384,1.787992,-0.041018,0.409404,-0.205168,0.281399,-0.155339,1.038259,1.580096
657.79,-0.562279,-0.488195,0.64792,-0.421737,0.375378,-0.489304,0.823898,-0.084924,-0.010258,-1.658972,-0.710125,-0.489917,0.765684,-1.733685,-0.377854,-0.861618,0.598531,-1.018385,-0.718601,-0.303994,1.43021,0.472281,-0.027481,-0.011746,1.829366,-0.157948,0.455256,-0.273709,0.294531,-0.192453,1.041907,1.471563
658.3,-0.545595,-0.489401,0.65594,-0.420466,0.391959,-0.477892,0.849576,-0.085892,0.014559,-1.664013,-0.682242,-0.5016,0.759327,-1.715721,-0.384597,-0.842561,0.628664,-1.023478,-0.662247,-0.32712,1.4204,0.500005,-0.033297,0.00469,1.821102,-0.134593,0.455256,-0.273709,0.287967,-0.173901,1.030157,1.455707
658.811,-0.553359,-0.513405,0.658937,-0.428936,0.39708,-0.492363,0.86049,-0.116736,0.019702,-1.678549,-0.679233,-0.510102,0.784734,-1.787524,-0.349301,-0.865624,0.655515,-1.099362,-0.634028,-0.338707,1.440012,0.444578,0.023966,-0.045363,1.757618,-0.057164,0.44934,-0.256989,0.281399,-0.155339,0.986776,1.578307
659.321,-0.544445,-0.538597,0.677984,-0.43487,0.402198,-0.506829,0.827535,-0.095202,0.014559,-1.664013,-0.666786,-0.511699,0.778387,-1.769587,-0.335013,-0.867632,0.648807,-1.080406,-0.593225,-0.351661,1.440012,0.444578,0.004046,-0.044976,1.757618,-0.057164,0.421245,-0.238631,0.287967,-0.173901,0.986776,1.578307
659.831,-0.54777,-0.575118,0.64792,-0.421737,0.385608,-0.518217,0.832868,-0.146051,0.023951,-1.625404,-0.620375,-0.542025,0.727497,-1.625763,-0.330843,-0.841024,0.665555,-1.047583,-0.574408,-0.336521,1.477474,0.441398,0.055532,-0.078618,1.757618,-0.057164,0.427161,-0.255351,0.287967,-0.173901,1.031954,1.548787
660.341,-0.53443,-0.61282,0.63391,-0.406071,0.400939,-0.561543,0.840126,-0.166564,0.023951,-1.625404,-0.601882,-0.560645,0.770328,-1.667596,-0.309786,-0.862118,0.715917,-1.109676,-0.561834,-0.337874,1.477474,0.441398,0.055532,-0.078618,1.73555,-0.096647,0.450798,-0.322153,0.256816,-0.210553,1.030157,1.455707
660.851,-0.538875,-0.600257,0.65594,-0.420466,0.385608,-0.518217,0.849334,-0.15681,0.029103,-1.639964,-0.573901,-0.572392,0.770328,-1.667596,-0.298851,-0.854589,0.695763,-1.052718,-0.520912,-0.350882,1.514993,0.438196,0.038085,-0.029312,1.743809,-0.119987,0.428628,-0.320492,0.256816,-0.210553,1.018412,1.439869
661.361,-0.529986,-0.625379,0.65594,-0.420466,0.395831,-0.547107,0.840126,-0.166564,0.049689,-1.698143,-0.57691,-0.563887,0.814846,-1.79341,-0.295474,-0.864134,0.695763,-1.052718,-0.514636,-0.334372,1.4204,0.500005,0.043904,-0.045755,1.765893,-0.08055,0.410913,-0.270425,0.243704,-0.173497,1.014788,1.548204
661.871,-0.513296,-0.626629,0.65594,-0.420466,0.395831,-0.547107,0.843754,-0.176815,0.049689,-1.698143,-0.561405,-0.574019,0.802143,-1.757508,-0.277776,-0.875698,0.682309,-1.014695,-0.50836,-0.317848,1.448021,0.524634,0.006512,0.003966,1.765893,-0.08055,0.438985,-0.288768,0.186411,-0.13606,1.037385,1.533439
662.381,-0.537785,-0.649226,0.6229,-0.398877,0.411149,-0.590398,0.858253,-0.217793,0.014559,-1.664013,-0.561405,-0.574019,0.783064,-1.703588,-0.298851,-0.854589,0.678832,-0.924541,-0.502084,-0.301307,1.438189,0.552423,0.020615,0.020063,1.804558,-0.087836,0.433074,-0.272064,0.243704,-0.173497,1.043697,1.564728
662.891,-0.533348,-0.661767,0.63391,-0.406071,0.389451,-0.587305,0.861876,-0.22803,0.014559,-1.664013,-0.564415,-0.565513,0.783064,-1.703588,-0.284532,-0.856606,0.685582,-0.943618,-0.502084,-0.301307,1.428348,0.580233,0.020615,0.020063,1.774162,-0.103921,0.416821,-0.287122,0.250261,-0.19203,1.065424,1.503323
663.401,-0.551107,-0.611578,0.689012,-0.442076,0.347361,-0.526534,0.827296,-0.166062,0.009413,-1.649471,-0.545893,-0.584155,0.763956,-1.649586,-0.270204,-0.858626,0.722592,-0.967801,-0.4863,-0.311621,1.438189,0.552423,0.020615,0.020063,1.765893,-0.08055,0.382864,-0.252097,0.243704,-0.173497,1.042813,1.518097
663.911,-0.551107,-0.611578,0.677984,-0.43487,0.379245,-0.558462,0.84738,-0.187064,0.019702,-1.678549,-0.545893,-0.584155,0.795786,-1.739544,-0.281153,-0.866153,0.682309,-1.014695,-0.479966,-0.329522,1.457846,0.496867,-0.025045,0.037239,1.741052,-0.010346,0.399089,-0.237009,0.22401,-0.11784,0.948696,1.685927
664.421,-0.517741,-0.614067,0.689012,-0.442076,0.400939,-0.561543,0.885919,-0.188602,0.019702,-1.678549,-0.545893,-0.584155,0.795786,-1.739544,-0.284532,-0.856606,0.71928,-1.038852,-0.479966,-0.329522,1.467664,0.469122,-0.019222,0.020781,1.749337,-0.033763,0.393173,-0.220289,0.217439,-0.099268,0.965828,1.686573
664.931,-0.508852,-0.639188,0.66696,-0.427667,0.384349,-0.572887,0.883945,-0.218833,-0.010258,-1.658972,-0.561405,-0.574019,0.759327,-1.715721,-0.284532,-0.856606,0.685582,-0.943618,-0.492637,-0.29371,1.448021,0.524634,-0.010967,0.053363,1.724464,0.036534,0.409404,-0.205168,0.255093,-0.080995,1.034481,1.689125
665.441,-0.487705,-0.653006,0.66696,-0.427667,0.411149,-0.590398,0.916916,-0.240377,0.019702,-1.678549,-0.548903,-0.575649,0.765684,-1.733685,-0.284532,-0.856606,0.692329,-0.962685,-0.492637,-0.29371,1.448021,0.524634,-0.010967,0.053363,1.749337,-0.033763,0.421245,-0.238631,0.197704,-0.043496,1.056302,1.627455
665.951,-0.555551,-0.599019,0.64792,-0.421737,0.352467,-0.540965,0.840126,-0.166564,-0.010258,-1.658972,-0.548903,-0.575649,0.746604,-1.679765,-0.270204,-0.858626,0.678832,-0.924541,-0.492637,-0.29371,1.485518,0.521497,-0.010967,0.053363,1.749337,-0.033763,0.427161,-0.255351,0.153571,-0.043251,1.061752,1.612054
666.461,-0.551107,-0.611578,0.625897,-0.407347,0.352467,-0.540965,0.860219,-0.187575,0.000022,-1.688027,-0.564415,-0.565513,0.795786,-1.739544,-0.263446,-0.877724,0.668841,-0.976632,-0.483133,-0.320573,1.457846,0.496867,-0.025045,0.037239,1.727286,-0.073291,0.410913,-0.270425,0.166717,-0.080403,1.014788,1.548204
666.971,-0.551107,-0.611578,0.6229,-0.398877,0.379245,-0.558462,0.856592,-0.177323,0.010295,-1.717058,-0.57691,-0.563887,0.808496,-1.775464,-0.277776,-0.875698,0.705811,-1.000789,-0.479966,-0.329522,1.467664,0.469122,-0.019222,0.020781,1.798938,-0.173942,0.422726,-0.303811,0.237142,-0.154954,0.985918,1.5317
667.481,-0.558893,-0.635434,0.595886,-0.394247,0.384349,-0.572887,0.874719,-0.228552,-0.023904,-1.750429,-0.586391,-0.570767,0.816421,-1.877077,-0.281973,-0.902289,0.715917,-1.109676,-0.50203,-0.335736,1.402608,0.447738,-0.033297,0.00469,1.73555,-0.096647,0.410913,-0.270425,0.166717,-0.080403,0.986776,1.578307
667.991,-0.566681,-0.659259,0.581894,-0.378594,0.37287,-0.598628,0.869117,-0.248496,-0.013661,-1.779377,-0.614359,-0.559027,0.829074,-1.912835,-0.271857,-0.930878,0.678987,-1.085545,-0.498867,-0.344676,1.459594,0.389238,-0.053176,0.005044,1.752062,-0.143312,0.388772,-0.268794,0.230578,-0.136402,0.975069,1.562363
668.501,-0.59111,-0.681801,0.543938,-0.366812,0.388151,-0.641814,0.865134,-0.308738,-0.033308,-1.788777,-0.645306,-0.538806,0.775227,-1.918834,-0.300486,-0.926814,0.665555,-1.047583,-0.489418,-0.337101,1.440012,0.444578,-0.039115,0.021133,1.790685,-0.150617,0.388772,-0.268794,0.230578,-0.136402,0.981343,1.593661
669.011,-0.603315,-0.693058,0.55492,-0.373988,0.344834,-0.635622,0.852302,-0.308199,-0.028194,-1.80323,-0.645306,-0.538806,0.781539,-1.936673,-0.297118,-0.936334,0.702485,-1.071714,-0.489418,-0.337101,1.440012,0.444578,-0.033297,0.00469,1.823666,-0.243826,0.400579,-0.302164,0.243704,-0.173497,0.996759,1.501063
669.521,-0.615513,-0.704306,0.497052,-0.329667,0.34992,-0.649994,0.826661,-0.307128,-0.023082,-1.817678,-0.629836,-0.548914,0.732568,-1.877239,-0.300486,-0.926814,0.658833,-1.028587,-0.489418,-0.337101,1.477474,0.441398,-0.044936,0.037583,1.823666,-0.243826,0.406479,-0.318837,0.237142,-0.154954,1.00759,1.470453
670.031,-0.636543,-0.690564,0.486088,-0.322503,0.355003,-0.664361,0.819442,-0.286727,-0.017972,-1.83212,-0.642299,-0.547304,0.775227,-1.918834,-0.290384,-0.955366,0.715917,-1.109676,-0.498867,-0.344676,1.449807,0.416897,-0.033297,0.00469,1.762873,-0.275575,0.412376,-0.335502,0.250261,-0.19203,0.939107,1.468196
670.541,-0.603315,-0.693058,0.526969,-0.342705,0.376656,-0.667464,0.841467,-0.277575,-0.017972,-1.83212,-0.642299,-0.547304,0.811608,-1.942607,-0.290384,-0.955366,0.685698,-1.104511,-0.514636,-0.334372,1.459594,0.389238,-0.013401,0.004331,1.801469,-0.282944,0.412376,-0.335502,0.237142,-0.154954,0.94991,1.437664
671.051,-0.594469,-0.718056,0.526969,-0.342705,0.386821,-0.696192,0.855912,-0.318401,-0.012864,-1.846556,-0.648314,-0.530305,0.75781,-1.948577,-0.311421,-0.934305,0.658833,-1.028587,-0.524129,-0.307544,1.467664,0.469122,-0.019222,0.020781,1.815429,-0.220547,0.388772,-0.268794,0.217439,-0.099268,0.996759,1.501063
671.561,-0.56119,-0.720583,0.559913,-0.364231,0.403414,-0.684948,0.881583,-0.319486,-0.028194,-1.80323,-0.648314,-0.530305,0.745195,-1.912926,-0.314789,-0.924788,0.695763,-1.052718,-0.514692,-0.299951,1.4204,0.500005,-0.030871,0.053705,1.815429,-0.220547,0.388772,-0.268794,0.197704,-0.043496,1.002176,1.485755
672.071,-0.537785,-0.649226,0.603888,-0.392966,0.426448,-0.633637,0.878341,-0.238789,-0.018782,-1.764906,-0.623384,-0.533521,0.786328,-1.871162,-0.324897,-0.896221,0.638647,-0.971538,-0.508421,-0.283397,1.438189,0.552423,-0.042532,0.086659,1.829366,-0.157948,0.405002,-0.253721,0.279619,-0.025408,1.082622,1.50388
672.581,-0.529986,-0.625379,0.614891,-0.400155,0.41625,-0.604817,0.92054,-0.25062,-0.01964,-1.697498,-0.6079,-0.543638,0.772037,-1.751641,-0.320716,-0.869643,0.658559,-0.867248,-0.530627,-0.22064,1.436239,0.660766,-0.065885,0.152659,1.857176,-0.032145,0.437499,-0.223526,0.355214,0.011378,1.125195,1.629851
673.091,-0.54777,-0.575118,0.636907,-0.414541,0.406045,-0.575973,0.873066,-0.188087,-0.010258,-1.658972,-0.598429,-0.536746,0.752967,-1.697747,-0.31654,-0.843031,0.638254,-0.809862,-0.52755,-0.195042,1.416474,0.716625,-0.077578,0.185704,1.801799,0.02209,0.397552,-0.171673,0.284286,0.086511,1.11427,1.660726
673.601,-0.532212,-0.527223,0.680981,-0.44334,0.412429,-0.535742,0.88425,-0.148058,0.023951,-1.625404,-0.576462,-0.531467,0.787699,-1.637388,-0.31237,-0.816383,0.668489,-0.814897,-0.530843,-0.151426,1.444072,0.741604,-0.083428,0.202239,1.776844,0.092617,0.407849,-0.139729,0.162589,0.180435,1.093193,1.76965
674.111,-0.532212,-0.527223,0.658937,-0.428936,0.39072,-0.532665,0.871394,-0.147553,-0.001839,-1.552516,-0.579475,-0.52295,0.749357,-1.529029,-0.329289,-0.768569,0.671606,-0.743207,-0.565747,-0.087092,1.471705,0.766628,-0.069404,0.218515,1.735141,0.210474,0.390025,-0.089357,0.19352,0.21792,1.134758,1.849932
674.621,-0.532212,-0.527223,0.650917,-0.430205,0.39072,-0.532665,0.875027,-0.15782,-0.007004,-1.53792,-0.579475,-0.52295,0.742956,-1.510937,-0.329289,-0.768569,0.658007,-0.704775,-0.578343,-0.085787,1.424245,0.797639,-0.075262,0.235073,1.743493,0.186872,0.367874,-0.087798,0.200164,0.199143,1.111981,1.864814
675.131,-0.511052,-0.541049,0.658937,-0.428936,0.412429,-0.535742,0.897112,-0.148566,-0.007004,-1.53792,-0.560949,-0.541603,0.76668,-1.498599,-0.332675,-0.758998,0.681484,-0.690538,-0.609888,-0.065175,1.414319,0.82569,-0.081124,0.251638,1.751839,0.163285,0.367874,-0.087798,0.149319,0.217939,1.100966,1.895945
675.641,-0.51439,-0.577589,0.625897,-0.407347,0.406045,-0.575973,0.882289,-0.178344,-0.001839,-1.552516,-0.573449,-0.539981,0.753854,-1.462352,-0.346977,-0.75701,0.684517,-0.618435,-0.616264,-0.047156,1.384496,0.909974,-0.086988,0.26821,1.773853,0.203336,0.355983,-0.054193,0.09193,0.255438,1.165312,1.961857
676.151,-0.522188,-0.601499,0.639903,-0.423009,0.406045,-0.575973,0.873066,-0.188087,0.008483,-1.581689,-0.60144,-0.528236,0.730143,-1.474726,-0.340207,-0.776144,0.661037,-0.63275,-0.609888,-0.065175,1.394445,0.881857,-0.086988,0.26821,1.760179,0.139713,0.36193,-0.070999,0.11183,0.199197,1.14176,1.929213
676.661,-0.49323,-0.591416,0.64792,-0.421737,0.417541,-0.55019,0.904381,-0.169108,0.013641,-1.596266,-0.570437,-0.548494,0.753854,-1.462352,-0.336824,-0.785707,0.691344,-0.637728,-0.613076,-0.056167,1.394445,0.881857,-0.086988,0.26821,1.798908,0.132529,0.390025,-0.089357,0.11183,0.199197,1.153533,1.945526
677.171,-0.463156,-0.630407,0.636907,-0.414541,0.427759,-0.579068,0.908014,-0.179374,0.0394,-1.669065,-0.564415,-0.565513,0.792292,-1.570985,-0.330059,-0.804825,0.695097,-0.729011,-0.584562,-0.10249,1.386768,0.800579,-0.04951,0.218245,1.760179,0.139713,0.350034,-0.037378,0.169219,0.161698,1.029132,2.098958
677.681,-0.44642,-0.631674,0.658937,-0.428936,0.444382,-0.567729,0.933766,-0.180413,0.044546,-1.683607,-0.545893,-0.584155,0.805079,-1.607123,-0.291291,-0.837503,0.695097,-0.729011,-0.565601,-0.121798,1.444072,0.741604,-0.061235,0.251383,1.713175,0.170427,0.344081,-0.020556,0.11183,0.199197,1.040821,2.11541
678.191,-0.470989,-0.654274,0.669958,-0.436137,0.427759,-0.579068,0.882289,-0.178344,0.055648,-1.780136,-0.545893,-0.584155,0.825924,-1.745419,-0.281153,-0.866153,0.698759,-0.819947,-0.540269,-0.159095,1.436239,0.660766,-0.043651,0.201688,1.713175,0.170427,0.360263,-0.005245,0.182469,0.124253,1.024171,2.162465
678.701,-0.462103,-0.679386,0.64792,-0.421737,0.432865,-0.593498,0.918905,-0.210156,0.046182,-1.81848,-0.545893,-0.584155,0.844994,-1.799312,-0.274399,-0.885241,0.688805,-0.872313,-0.524479,-0.169413,1.455974,0.604993,-0.051844,0.16889,1.691223,0.130478,0.372176,-0.038914,0.087635,0.143095,1.08024,2.053525
679.211,-0.439916,-0.74209,0.58489,-0.387062,0.42135,-0.61923,0.904051,-0.239846,0.011127,-1.784449,-0.524356,-0.611302,0.825924,-1.745419,-0.271024,-0.894781,0.756176,-0.901629,-0.50868,-0.179736,1.398781,0.663794,-0.00617,0.151756,1.746481,0.076297,0.384078,-0.072551,0.208926,0.049481,1.136237,1.944822
679.721,-0.438928,-0.790857,0.562909,-0.372699,0.436637,-0.662433,0.935027,-0.291563,0.036708,-1.856747,-0.521348,-0.619802,0.772037,-1.751641,-0.246568,-0.925423,0.752892,-0.972933,-0.483334,-0.217027,1.428348,0.580233,0.011373,0.102177,1.757618,-0.057164,0.385689,-0.138147,0.248508,-0.062385,1.099462,1.801321
680.231,-0.413343,-0.817189,0.551924,-0.365522,0.458364,-0.665563,0.935027,-0.291563,0.046927,-1.885625,-0.521348,-0.619802,0.857691,-1.835196,-0.222107,-0.956062,0.729339,-0.986869,-0.480156,-0.226011,1.49535,0.493708,0.017216,0.085665,1.743809,-0.119987,0.403479,-0.188424,0.261675,-0.099595,1.115108,1.707713
